Source,CH1
Second,Volt
 0.00033096000,0.07200,
 0.00033104000,0.06400,
 0.00033111997,0.07200,
 0.00033120000,0.07200,
 0.00033128000,0.06400,
 0.00033136000,0.06400,
 0.00033144000,0.06400,
 0.00033152000,0.06400,
 0.00033160000,0.06400,
 0.00033168000,0.07200,
 0.00033176000,0.06400,
 0.00033184000,0.06400,
 0.00033192000,0.07200,
 0.00033200000,0.06400,
 0.00033208000,0.05600,
 0.00033216000,0.06400,
 0.00033224000,0.07200,
 0.00033232000,0.06400,
 0.00033240000,0.06400,
 0.00033248000,0.06400,
 0.00033256000,0.06400,
 0.00033264000,0.06400,
 0.00033272000,0.05600,
 0.00033280000,0.06400,
 0.00033288000,0.06400,
 0.00033296000,0.05600,
 0.00033304000,0.06400,
 0.00033312000,0.06400,
 0.00033320000,0.06400,
 0.00033328000,0.06400,
 0.00033336000,0.05600,
 0.00033344000,0.06400,
 0.00033352000,0.06400,
 0.00033360000,0.06400,
 0.00033368000,0.06400,
 0.00033376000,0.06400,
 0.00033384000,0.05600,
 0.00033392000,0.06400,
 0.00033400000,0.06400,
 0.00033408000,0.05600,
 0.00033416000,0.05600,
 0.00033424000,0.05600,
 0.00033432000,0.05600,
 0.00033440000,0.06400,
 0.00033448000,0.06400,
 0.00033456000,0.05600,
 0.00033464000,0.05600,
 0.00033472000,0.05600,
 0.00033480000,0.05600,
 0.00033488000,0.05600,
 0.00033496000,0.05600,
 0.00033504000,0.06400,
 0.00033512000,0.06400,
 0.00033520000,0.05600,
 0.00033528000,0.05600,
 0.00033536000,0.05600,
 0.00033544000,0.04800,
 0.00033552000,0.05600,
 0.00033560000,0.06400,
 0.00033568000,0.05600,
 0.00033576000,0.05600,
 0.00033584000,0.05600,
 0.00033592000,0.06400,
 0.00033600000,0.05600,
 0.00033608000,0.05600,
 0.00033616000,0.06400,
 0.00033624000,0.05600,
 0.00033632000,0.06400,
 0.00033640000,0.05600,
 0.00033648000,0.05600,
 0.00033655997,0.05600,
 0.00033664000,0.05600,
 0.00033672000,0.05600,
 0.00033680000,0.04800,
 0.00033688000,0.05600,
 0.00033696000,0.05600,
 0.00033704000,0.06400,
 0.00033712000,0.05600,
 0.00033720000,0.05600,
 0.00033727997,0.04800,
 0.00033736000,0.05600,
 0.00033744000,0.05600,
 0.00033752000,0.04800,
 0.00033760000,0.05600,
 0.00033768000,0.04800,
 0.00033776000,0.05600,
 0.00033784000,0.04800,
 0.00033792000,0.05600,
 0.00033799997,0.05600,
 0.00033808000,0.05600,
 0.00033816000,0.04800,
 0.00033824000,0.05600,
 0.00033832000,0.04800,
 0.00033840000,0.04800,
 0.00033848000,0.05600,
 0.00033856000,0.05600,
 0.00033864000,0.04800,
 0.00033872000,0.04800,
 0.00033880000,0.04800,
 0.00033888000,0.04800,
 0.00033896000,0.05600,
 0.00033904000,0.06400,
 0.00033912000,0.05600,
 0.00033920000,0.04800,
 0.00033928000,0.05600,
 0.00033936000,0.06400,
 0.00033944000,0.04800,
 0.00033952000,0.04800,
 0.00033960000,0.04800,
 0.00033968000,0.06400,
 0.00033976000,0.05600,
 0.00033984000,0.05600,
 0.00033992000,0.04800,
 0.00034000000,0.04800,
 0.00034008000,0.05600,
 0.00034016000,0.04800,
 0.00034024000,0.04800,
 0.00034032000,0.04800,
 0.00034040000,0.04800,
 0.00034048000,0.05600,
 0.00034056000,0.04800,
 0.00034064000,0.04800,
 0.00034072000,0.04800,
 0.00034080000,0.04000,
 0.00034088000,0.05600,
 0.00034096000,0.05600,
 0.00034104000,0.04800,
 0.00034112000,0.04800,
 0.00034120000,0.04800,
 0.00034128000,0.04800,
 0.00034136000,0.04800,
 0.00034144000,0.04800,
 0.00034152000,0.04800,
 0.00034160000,0.04000,
 0.00034168000,0.04800,
 0.00034176000,0.04800,
 0.00034184000,0.04800,
 0.00034192000,0.04800,
 0.00034200000,0.04800,
 0.00034208000,0.04800,
 0.00034216000,0.04000,
 0.00034224000,0.04800,
 0.00034232000,0.04800,
 0.00034240000,0.05600,
 0.00034248000,0.04800,
 0.00034256000,0.04800,
 0.00034264000,0.04000,
 0.00034272000,0.04000,
 0.00034280000,0.04800,
 0.00034288000,0.04800,
 0.00034296000,0.04800,
 0.00034304000,0.04800,
 0.00034312000,0.04000,
 0.00034320000,0.04800,
 0.00034328000,0.04800,
 0.00034336000,0.04800,
 0.00034343997,0.04800,
 0.00034352000,0.04800,
 0.00034360000,0.04800,
 0.00034368000,0.04800,
 0.00034376000,0.04800,
 0.00034384000,0.04800,
 0.00034392000,0.04000,
 0.00034400000,0.04000,
 0.00034408000,0.03200,
 0.00034415997,0.04800,
 0.00034424000,0.04000,
 0.00034432000,0.04000,
 0.00034440000,0.04800,
 0.00034448000,0.04800,
 0.00034456000,0.04800,
 0.00034464000,0.04000,
 0.00034472000,0.04000,
 0.00034480000,0.04000,
 0.00034487997,0.04000,
 0.00034496000,0.04000,
 0.00034504000,0.04000,
 0.00034512000,0.04800,
 0.00034520000,0.04800,
 0.00034528000,0.03200,
 0.00034536000,0.04800,
 0.00034544000,0.04000,
 0.00034552000,0.04000,
 0.00034560000,0.04800,
 0.00034568000,0.04000,
 0.00034576000,0.04800,
 0.00034584000,0.04800,
 0.00034592000,0.04000,
 0.00034600000,0.04000,
 0.00034608000,0.04800,
 0.00034616000,0.04000,
 0.00034624000,0.04800,
 0.00034632000,0.04800,
 0.00034640000,0.04000,
 0.00034648000,0.04000,
 0.00034656000,0.04000,
 0.00034664000,0.04800,
 0.00034672000,0.04800,
 0.00034680000,0.04000,
 0.00034688000,0.03200,
 0.00034696000,0.04000,
 0.00034704000,0.04800,
 0.00034712000,0.04000,
 0.00034720000,0.04800,
 0.00034728000,0.04000,
 0.00034736000,0.04000,
 0.00034744000,0.04000,
 0.00034752000,0.04000,
 0.00034760000,0.03200,
 0.00034768000,0.04000,
 0.00034776000,0.04000,
 0.00034784000,0.04000,
 0.00034792000,0.04800,
 0.00034800000,0.04000,
 0.00034808000,0.04000,
 0.00034816000,0.04800,
 0.00034824000,0.04000,
 0.00034832000,0.04000,
 0.00034840000,0.03200,
 0.00034848000,0.04000,
 0.00034856000,0.04000,
 0.00034864000,0.04800,
 0.00034872000,0.04000,
 0.00034880000,0.03200,
 0.00034888000,0.03200,
 0.00034896000,0.04800,
 0.00034904000,0.03200,
 0.00034912000,0.04000,
 0.00034920000,0.04000,
 0.00034928000,0.04000,
 0.00034936000,0.04000,
 0.00034944000,0.03200,
 0.00034952000,0.04000,
 0.00034960000,0.04000,
 0.00034968000,0.04800,
 0.00034976000,0.04000,
 0.00034984000,0.03200,
 0.00034992000,0.04000,
 0.00035000000,0.04000,
 0.00035008000,0.03200,
 0.00035016000,0.04000,
 0.00035024000,0.04000,
 0.00035031997,0.03200,
 0.00035040000,0.04000,
 0.00035048000,0.03200,
 0.00035056000,0.03200,
 0.00035064000,0.04000,
 0.00035072000,0.04000,
 0.00035080000,0.03200,
 0.00035088000,0.04000,
 0.00035096000,0.04000,
 0.00035103997,0.03200,
 0.00035112000,0.04000,
 0.00035120000,0.03200,
 0.00035128000,0.03200,
 0.00035136000,0.04000,
 0.00035144000,0.03200,
 0.00035152000,0.03200,
 0.00035160000,0.04000,
 0.00035168000,0.03200,
 0.00035175997,0.03200,
 0.00035184000,0.03200,
 0.00035192000,0.03200,
 0.00035200000,0.03200,
 0.00035208000,0.04800,
 0.00035216000,0.03200,
 0.00035224000,0.03200,
 0.00035232000,0.03200,
 0.00035240000,0.03200,
 0.00035248000,0.03200,
 0.00035256000,0.03200,
 0.00035264000,0.03200,
 0.00035272000,0.03200,
 0.00035280000,0.03200,
 0.00035288000,0.03200,
 0.00035296000,0.03200,
 0.00035304000,0.03200,
 0.00035312000,0.03200,
 0.00035320000,0.03200,
 0.00035328000,0.04000,
 0.00035336000,0.03200,
 0.00035344000,0.03200,
 0.00035352000,0.03200,
 0.00035360000,0.03200,
 0.00035368000,0.03200,
 0.00035376000,0.03200,
 0.00035384000,0.03200,
 0.00035392000,0.02400,
 0.00035400000,0.03200,
 0.00035408000,0.03200,
 0.00035416000,0.03200,
 0.00035424000,0.03200,
 0.00035432000,0.03200,
 0.00035440000,0.03200,
 0.00035448000,0.03200,
 0.00035456000,0.03200,
 0.00035464000,0.03200,
 0.00035472000,0.03200,
 0.00035480000,0.03200,
 0.00035488000,0.03200,
 0.00035496000,0.03200,
 0.00035504000,0.03200,
 0.00035512000,0.03200,
 0.00035520000,0.03200,
 0.00035528000,0.03200,
 0.00035536000,0.03200,
 0.00035544000,0.02400,
 0.00035552000,0.03200,
 0.00035560000,0.02400,
 0.00035568000,0.03200,
 0.00035576000,0.03200,
 0.00035584000,0.03200,
 0.00035592000,0.03200,
 0.00035600000,0.03200,
 0.00035608000,0.03200,
 0.00035616000,0.03200,
 0.00035624000,0.03200,
 0.00035632000,0.03200,
 0.00035640000,0.03200,
 0.00035648000,0.03200,
 0.00035656000,0.03200,
 0.00035664000,0.02400,
 0.00035672000,0.03200,
 0.00035680000,0.02400,
 0.00035688000,0.02400,
 0.00035696000,0.03200,
 0.00035704000,0.02400,
 0.00035712000,0.03200,
 0.00035719997,0.03200,
 0.00035728000,0.03200,
 0.00035736000,0.03200,
 0.00035744000,0.03200,
 0.00035752000,0.03200,
 0.00035760000,0.02400,
 0.00035768000,0.03200,
 0.00035776000,0.03200,
 0.00035784000,0.03200,
 0.00035791997,0.03200,
 0.00035800000,0.02400,
 0.00035808000,0.03200,
 0.00035816000,0.02400,
 0.00035824000,0.03200,
 0.00035832000,0.03200,
 0.00035840000,0.03200,
 0.00035848000,0.03200,
 0.00035856000,0.02400,
 0.00035863997,0.03200,
 0.00035872000,0.03200,
 0.00035880000,0.03200,
 0.00035888000,0.02400,
 0.00035896000,0.03200,
 0.00035904000,0.02400,
 0.00035912000,0.03200,
 0.00035920000,0.02400,
 0.00035928000,0.03200,
 0.00035936000,0.03200,
 0.00035944000,0.02400,
 0.00035952000,0.03200,
 0.00035960000,0.02400,
 0.00035968000,0.03200,
 0.00035976000,0.02400,
 0.00035984000,0.03200,
 0.00035992000,0.02400,
 0.00036000000,0.02400,
 0.00036008000,0.02400,
 0.00036016000,0.02400,
 0.00036024000,0.03200,
 0.00036032000,0.02400,
 0.00036040000,0.02400,
 0.00036048000,0.02400,
 0.00036056000,0.02400,
 0.00036064000,0.02400,
 0.00036072000,0.02400,
 0.00036080000,0.02400,
 0.00036088000,0.03200,
 0.00036096000,0.02400,
 0.00036104000,0.02400,
 0.00036112000,0.03200,
 0.00036120000,0.02400,
 0.00036128000,0.02400,
 0.00036136000,0.02400,
 0.00036144000,0.02400,
 0.00036152000,0.02400,
 0.00036160000,0.02400,
 0.00036168000,0.02400,
 0.00036176000,0.02400,
 0.00036184000,0.02400,
 0.00036192000,0.02400,
 0.00036200000,0.02400,
 0.00036208000,0.02400,
 0.00036216000,0.02400,
 0.00036224000,0.02400,
 0.00036232000,0.02400,
 0.00036240000,0.02400,
 0.00036248000,0.02400,
 0.00036256000,0.02400,
 0.00036264000,0.01600,
 0.00036272000,0.02400,
 0.00036280000,0.01600,
 0.00036288000,0.02400,
 0.00036296000,0.02400,
 0.00036304000,0.03200,
 0.00036312000,0.02400,
 0.00036320000,0.02400,
 0.00036328000,0.01600,
 0.00036336000,0.02400,
 0.00036344000,0.03200,
 0.00036352000,0.02400,
 0.00036360000,0.02400,
 0.00036368000,0.02400,
 0.00036376000,0.02400,
 0.00036384000,0.02400,
 0.00036392000,0.01600,
 0.00036400000,0.02400,
 0.00036407997,0.02400,
 0.00036416000,0.02400,
 0.00036424000,0.01600,
 0.00036432000,0.02400,
 0.00036440000,0.02400,
 0.00036448000,0.02400,
 0.00036456000,0.01600,
 0.00036464000,0.02400,
 0.00036472000,0.01600,
 0.00036479997,0.02400,
 0.00036488000,0.02400,
 0.00036496000,0.02400,
 0.00036504000,0.02400,
 0.00036512000,0.02400,
 0.00036520000,0.02400,
 0.00036528000,0.02400,
 0.00036536000,0.02400,
 0.00036544000,0.02400,
 0.00036551997,0.02400,
 0.00036560000,0.02400,
 0.00036568000,0.02400,
 0.00036576000,0.02400,
 0.00036584000,0.01600,
 0.00036592000,0.02400,
 0.00036600000,0.00800,
 0.00036608000,0.02400,
 0.00036616000,0.02400,
 0.00036624000,0.02400,
 0.00036632000,0.02400,
 0.00036640000,0.02400,
 0.00036648000,0.02400,
 0.00036656000,0.01600,
 0.00036664000,0.01600,
 0.00036672000,0.01600,
 0.00036680000,0.01600,
 0.00036688000,0.02400,
 0.00036696000,0.02400,
 0.00036704000,0.01600,
 0.00036712000,0.01600,
 0.00036720000,0.01600,
 0.00036728000,0.01600,
 0.00036736000,0.01600,
 0.00036744000,0.02400,
 0.00036752000,0.01600,
 0.00036760000,0.01600,
 0.00036768000,0.02400,
 0.00036776000,0.01600,
 0.00036784000,0.02400,
 0.00036792000,0.02400,
 0.00036800000,0.02400,
 0.00036808000,0.02400,
 0.00036816000,0.01600,
 0.00036824000,0.01600,
 0.00036832000,0.02400,
 0.00036840000,0.01600,
 0.00036848000,0.00800,
 0.00036856000,0.01600,
 0.00036864000,0.01600,
 0.00036872000,0.01600,
 0.00036880000,0.02400,
 0.00036888000,0.02400,
 0.00036896000,0.01600,
 0.00036904000,0.00800,
 0.00036912000,0.02400,
 0.00036920000,0.01600,
 0.00036928000,0.01600,
 0.00036936000,0.01600,
 0.00036944000,0.00800,
 0.00036952000,0.01600,
 0.00036960000,0.01600,
 0.00036968000,0.01600,
 0.00036976000,0.01600,
 0.00036984000,0.01600,
 0.00036992000,0.01600,
 0.00037000000,0.01600,
 0.00037008000,0.00800,
 0.00037016000,0.00800,
 0.00037024000,0.01600,
 0.00037032000,0.02400,
 0.00037040000,0.02400,
 0.00037048000,0.01600,
 0.00037056000,0.00800,
 0.00037064000,0.01600,
 0.00037072000,0.02400,
 0.00037080000,0.01600,
 0.00037088000,0.01600,
 0.00037095997,0.01600,
 0.00037104000,0.01600,
 0.00037112000,0.02400,
 0.00037120000,0.01600,
 0.00037128000,0.01600,
 0.00037136000,0.00800,
 0.00037144000,0.01600,
 0.00037152000,0.01600,
 0.00037160000,0.02400,
 0.00037167997,0.01600,
 0.00037176000,0.01600,
 0.00037184000,0.02400,
 0.00037192000,0.00800,
 0.00037200000,0.01600,
 0.00037208000,0.01600,
 0.00037216000,0.01600,
 0.00037224000,0.01600,
 0.00037232000,0.01600,
 0.00037239997,0.00800,
 0.00037248000,0.01600,
 0.00037256000,0.01600,
 0.00037264000,0.01600,
 0.00037272000,0.01600,
 0.00037280000,0.00800,
 0.00037288000,0.00800,
 0.00037296000,0.00800,
 0.00037304000,0.02400,
 0.00037312000,0.01600,
 0.00037320000,0.00800,
 0.00037328000,0.01600,
 0.00037336000,0.00800,
 0.00037344000,0.01600,
 0.00037352000,0.01600,
 0.00037360000,0.01600,
 0.00037368000,0.01600,
 0.00037376000,0.02400,
 0.00037384000,0.01600,
 0.00037392000,0.01600,
 0.00037400000,0.00800,
 0.00037408000,0.00800,
 0.00037416000,0.02400,
 0.00037424000,0.01600,
 0.00037432000,0.02400,
 0.00037440000,0.00800,
 0.00037448000,0.01600,
 0.00037456000,0.01600,
 0.00037464000,0.02400,
 0.00037472000,0.01600,
 0.00037480000,0.01600,
 0.00037488000,0.00800,
 0.00037496000,0.01600,
 0.00037504000,0.01600,
 0.00037512000,0.01600,
 0.00037520000,0.01600,
 0.00037528000,0.00800,
 0.00037536000,0.01600,
 0.00037544000,0.00800,
 0.00037552000,0.01600,
 0.00037560000,0.01600,
 0.00037568000,0.01600,
 0.00037576000,0.01600,
 0.00037584000,0.00800,
 0.00037592000,0.00800,
 0.00037600000,0.00800,
 0.00037608000,0.00800,
 0.00037616000,0.00800,
 0.00037624000,0.01600,
 0.00037632000,0.00800,
 0.00037640000,0.00800,
 0.00037648000,0.01600,
 0.00037656000,0.00800,
 0.00037664000,0.00800,
 0.00037672000,0.00800,
 0.00037680000,0.00800,
 0.00037688000,0.00800,
 0.00037696000,0.01600,
 0.00037704000,0.00800,
 0.00037712000,0.01600,
 0.00037720000,0.00800,
 0.00037728000,0.00800,
 0.00037736000,0.00800,
 0.00037744000,0.00800,
 0.00037752000,0.00800,
 0.00037760000,0.01600,
 0.00037768000,0.01600,
 0.00037776000,0.00800,
 0.00037783997,0.01600,
 0.00037792000,0.00800,
 0.00037800000,0.01600,
 0.00037808000,0.00800,
 0.00037816000,0.00800,
 0.00037824000,0.00800,
 0.00037832000,0.00800,
 0.00037840000,0.00800,
 0.00037848000,0.01600,
 0.00037855997,0.00800,
 0.00037864000,0.00800,
 0.00037872000,0.00800,
 0.00037880000,0.01600,
 0.00037888000,0.01600,
 0.00037896000,0.01600,
 0.00037904000,0.00800,
 0.00037912000,0.01600,
 0.00037920000,0.00800,
 0.00037927997,0.00800,
 0.00037936000,0.01600,
 0.00037944000,0.00800,
 0.00037952000,0.00800,
 0.00037960000,0.00800,
 0.00037968000,0.00800,
 0.00037976000,0.00800,
 0.00037984000,0.01600,
 0.00037992000,0.01600,
 0.00038000000,0.01600,
 0.00038008000,0.00800,
 0.00038016000,0.00800,
 0.00038024000,0.01600,
 0.00038032000,0.00800,
 0.00038040000,0.00800,
 0.00038048000,0.01600,
 0.00038056000,0.00800,
 0.00038064000,0.00800,
 0.00038072000,0.00800,
 0.00038080000,0.00800,
 0.00038088000,0.01600,
 0.00038096000,0.00800,
 0.00038104000,0.01600,
 0.00038112000,0.01600,
 0.00038120000,0.01600,
 0.00038128000,0.01600,
 0.00038136000,0.00800,
 0.00038144000,0.00800,
 0.00038152000,0.00800,
 0.00038160000,0.00800,
 0.00038168000,0.00800,
 0.00038176000,0.01600,
 0.00038184000,0.01600,
 0.00038192000,0.00800,
 0.00038200000,0.00800,
 0.00038208000,0.00800,
 0.00038216000,0.00800,
 0.00038224000,0.00800,
 0.00038232000,0.00800,
 0.00038240000,0.00800,
 0.00038248000,0.00800,
 0.00038256000,0.00800,
 0.00038264000,0.00800,
 0.00038272000,0.00800,
 0.00038280000,0.00800,
 0.00038288000,0.00800,
 0.00038296000,0.00800,
 0.00038304000,0.00800,
 0.00038312000,0.00800,
 0.00038320000,0.00800,
 0.00038328000,0.01600,
 0.00038336000,0.01600,
 0.00038344000,0.00800,
 0.00038352000,0.00800,
 0.00038360000,0.00800,
 0.00038368000,0.01600,
 0.00038376000,0.00800,
 0.00038384000,0.00800,
 0.00038392000,0.01600,
 0.00038400000,0.00800,
 0.00038408000,0.00800,
 0.00038416000,0.00800,
 0.00038424000,0.00800,
 0.00038432000,0.01600,
 0.00038440000,0.00800,
 0.00038448000,0.00800,
 0.00038456000,0.00800,
 0.00038464000,0.01600,
 0.00038471997,0.00800,
 0.00038480000,0.00800,
 0.00038488000,0.00800,
 0.00038496000,0.00800,
 0.00038504000,0.00800,
 0.00038512000,0.00800,
 0.00038520000,0.00800,
 0.00038528000,0.00800,
 0.00038536000,0.00800,
 0.00038543997,0.00800,
 0.00038552000,0.00800,
 0.00038560000,0.00800,
 0.00038568000,0.00800,
 0.00038576000,0.00800,
 0.00038584000,0.00800,
 0.00038592000,0.00800,
 0.00038600000,0.00,
 0.00038608000,0.00800,
 0.00038615997,0.00800,
 0.00038624000,0.00800,
 0.00038632000,0.00800,
 0.00038640000,0.00800,
 0.00038648000,0.00800,
 0.00038656000,0.00800,
 0.00038664000,0.00800,
 0.00038672000,0.00800,
 0.00038680000,0.00800,
 0.00038687997,0.00800,
 0.00038696000,0.00800,
 0.00038704000,0.00800,
 0.00038712000,0.01600,
 0.00038720000,0.00800,
 0.00038728000,0.00800,
 0.00038736000,0.00800,
 0.00038744000,0.00800,
 0.00038752000,0.00800,
 0.00038760000,0.00800,
 0.00038768000,0.00800,
 0.00038776000,0.00800,
 0.00038784000,0.01600,
 0.00038792000,0.00800,
 0.00038800000,0.00800,
 0.00038808000,0.00800,
 0.00038816000,0.00800,
 0.00038824000,0.00800,
 0.00038832000,0.00800,
 0.00038840000,0.00800,
 0.00038848000,0.00800,
 0.00038856000,0.00800,
 0.00038864000,0.01600,
 0.00038872000,0.00800,
 0.00038880000,0.00800,
 0.00038888000,0.00800,
 0.00038896000,0.00800,
 0.00038904000,0.00800,
 0.00038912000,0.00800,
 0.00038920000,0.00800,
 0.00038928000,0.00800,
 0.00038936000,0.00800,
 0.00038944000,0.00800,
 0.00038952000,0.00800,
 0.00038960000,0.00800,
 0.00038968000,0.00800,
 0.00038976000,0.00800,
 0.00038984000,0.00800,
 0.00038992000,0.00800,
 0.00039000000,0.01600,
 0.00039008000,0.00800,
 0.00039016000,0.00800,
 0.00039024000,0.00800,
 0.00039032000,0.00800,
 0.00039040000,0.00800,
 0.00039048000,0.00800,
 0.00039056000,0.00800,
 0.00039064000,0.00800,
 0.00039072000,0.00800,
 0.00039080000,0.00800,
 0.00039088000,0.00800,
 0.00039096000,0.00800,
 0.00039104000,0.00800,
 0.00039112000,0.00800,
 0.00039120000,0.00800,
 0.00039128000,0.01600,
 0.00039136000,0.00800,
 0.00039144000,0.00800,
 0.00039152000,0.00800,
 0.00039159997,0.00800,
 0.00039168000,0.00800,
 0.00039176000,0.00800,
 0.00039184000,0.00800,
 0.00039192000,0.00800,
 0.00039200000,0.00800,
 0.00039208000,0.00,
 0.00039216000,0.00800,
 0.00039224000,0.00800,
 0.00039231997,0.00800,
 0.00039240000,0.01600,
 0.00039248000,0.00800,
 0.00039256000,0.00,
 0.00039264000,0.00800,
 0.00039272000,0.00800,
 0.00039280000,0.00800,
 0.00039288000,0.00800,
 0.00039296000,0.00800,
 0.00039303997,0.00800,
 0.00039312000,0.00800,
 0.00039320000,0.01600,
 0.00039328000,0.00800,
 0.00039336000,0.00800,
 0.00039344000,0.00800,
 0.00039352000,0.00800,
 0.00039360000,0.00800,
 0.00039368000,0.00800,
 0.00039375997,0.00800,
 0.00039384000,0.00800,
 0.00039392000,0.00800,
 0.00039400000,0.00800,
 0.00039408000,0.00800,
 0.00039416000,0.00,
 0.00039424000,0.00,
 0.00039432000,0.00800,
 0.00039440000,0.00800,
 0.00039448000,0.00800,
 0.00039456000,0.00,
 0.00039464000,0.00800,
 0.00039472000,0.00800,
 0.00039480000,0.00800,
 0.00039488000,0.00800,
 0.00039496000,0.00800,
 0.00039504000,0.00800,
 0.00039512000,0.00800,
 0.00039520000,0.00800,
 0.00039528000,0.00800,
 0.00039536000,0.00800,
 0.00039544000,0.00800,
 0.00039552000,0.00800,
 0.00039560000,0.00,
 0.00039568000,0.00800,
 0.00039576000,0.00800,
 0.00039584000,0.00800,
 0.00039592000,0.00800,
 0.00039600000,0.00800,
 0.00039608000,0.00800,
 0.00039616000,0.00800,
 0.00039624000,0.00800,
 0.00039632000,0.00800,
 0.00039640000,0.00800,
 0.00039648000,0.00800,
 0.00039656000,0.00800,
 0.00039664000,0.00800,
 0.00039672000,0.00800,
 0.00039680000,0.00800,
 0.00039688000,0.00800,
 0.00039696000,0.00800,
 0.00039704000,0.00800,
 0.00039712000,0.00800,
 0.00039720000,0.00800,
 0.00039728000,0.00800,
 0.00039736000,0.00,
 0.00039744000,0.00800,
 0.00039752000,0.00800,
 0.00039760000,0.00800,
 0.00039768000,0.00800,
 0.00039776000,0.00800,
 0.00039784000,0.00800,
 0.00039792000,0.00800,
 0.00039800000,0.00800,
 0.00039808000,0.00800,
 0.00039816000,0.00800,
 0.00039824000,0.00800,
 0.00039832000,0.00800,
 0.00039840000,0.00800,
 0.00039847997,0.00800,
 0.00039856000,0.01600,
 0.00039864000,0.00800,
 0.00039872000,0.00800,
 0.00039880000,0.00800,
 0.00039888000,0.00800,
 0.00039896000,0.00800,
 0.00039904000,0.00800,
 0.00039912000,0.00800,
 0.00039919997,0.00800,
 0.00039928000,0.00800,
 0.00039936000,0.00800,
 0.00039944000,0.00800,
 0.00039952000,0.00800,
 0.00039960000,0.00800,
 0.00039968000,0.00800,
 0.00039976000,0.00800,
 0.00039984000,0.00800,
 0.00039991997,0.00800,
 0.00040000000,0.00800,
 0.00040008000,0.00800,
 0.00040016000,0.00800,
 0.00040024000,0.00800,
 0.00040032000,0.00800,
 0.00040040000,0.00800,
 0.00040048000,0.00800,
 0.00040056000,0.00800,
 0.00040063997,0.00,
 0.00040072000,0.00,
 0.00040080000,0.00800,
 0.00040088000,0.00800,
 0.00040096000,0.00800,
 0.00040104000,0.00800,
 0.00040112000,0.00800,
 0.00040120000,0.00800,
 0.00040128000,0.00800,
 0.00040136000,0.00800,
 0.00040144000,0.00,
 0.00040152000,0.00800,
 0.00040160000,0.00800,
 0.00040168000,0.00,
 0.00040176000,0.00800,
 0.00040184000,0.00,
 0.00040192000,0.00800,
 0.00040200000,0.00800,
 0.00040208000,0.00800,
 0.00040216000,0.00800,
 0.00040224000,0.00800,
 0.00040232000,0.00800,
 0.00040240000,0.00800,
 0.00040248000,0.00800,
 0.00040256000,0.00800,
 0.00040264000,0.00800,
 0.00040272000,0.00,
 0.00040280000,0.00800,
 0.00040288000,0.00800,
 0.00040296000,0.00800,
 0.00040304000,0.00800,
 0.00040312000,0.00,
 0.00040320000,0.00800,
 0.00040328000,0.00800,
 0.00040336000,0.00800,
 0.00040344000,0.00,
 0.00040352000,0.00800,
 0.00040360000,0.00,
 0.00040368000,0.00800,
 0.00040376000,0.00800,
 0.00040384000,0.00,
 0.00040392000,0.00800,
 0.00040400000,0.00800,
 0.00040408000,0.00800,
 0.00040416000,0.00,
 0.00040424000,0.00800,
 0.00040432000,0.00,
 0.00040440000,0.00800,
 0.00040448000,0.00800,
 0.00040456000,0.00,
 0.00040464000,0.00800,
 0.00040472000,0.00,
 0.00040480000,0.00800,
 0.00040488000,0.00,
 0.00040496000,0.00,
 0.00040504000,0.00800,
 0.00040512000,0.00800,
 0.00040520000,0.00800,
 0.00040528000,0.00800,
 0.00040535997,0.00800,
 0.00040544000,0.00,
 0.00040552000,0.00800,
 0.00040560000,0.00800,
 0.00040568000,0.00800,
 0.00040576000,0.00,
 0.00040584000,0.00800,
 0.00040592000,0.00800,
 0.00040600000,0.00800,
 0.00040607997,0.00800,
 0.00040616000,0.00,
 0.00040624000,0.00800,
 0.00040632000,0.00800,
 0.00040640000,0.00800,
 0.00040648000,0.00800,
 0.00040656000,0.00,
 0.00040664000,0.00,
 0.00040672000,0.00800,
 0.00040679997,0.00800,
 0.00040688000,0.00800,
 0.00040696000,0.00800,
 0.00040704000,0.00,
 0.00040712000,0.00800,
 0.00040720000,-0.00800,
 0.00040728000,0.00,
 0.00040736000,0.00,
 0.00040744000,0.00800,
 0.00040751997,0.00800,
 0.00040760000,0.00800,
 0.00040768000,0.00800,
 0.00040776000,0.00800,
 0.00040784000,0.00800,
 0.00040792000,-0.00800,
 0.00040800000,0.00800,
 0.00040808000,0.00,
 0.00040816000,0.00800,
 0.00040824000,0.00800,
 0.00040832000,0.00800,
 0.00040840000,0.00800,
 0.00040848000,0.00,
 0.00040856000,0.00800,
 0.00040864000,0.00800,
 0.00040872000,0.00800,
 0.00040880000,0.00800,
 0.00040888000,0.00800,
 0.00040896000,0.00,
 0.00040904000,0.00800,
 0.00040912000,0.00800,
 0.00040920000,0.00,
 0.00040928000,0.00,
 0.00040936000,0.00800,
 0.00040944000,0.00,
 0.00040952000,0.00,
 0.00040960000,0.00800,
 0.00040968000,0.00,
 0.00040976000,0.00800,
 0.00040984000,0.00800,
 0.00040992000,0.00800,
 0.00041000000,0.00,
 0.00041008000,0.00,
 0.00041016000,0.00800,
 0.00041024000,0.00800,
 0.00041032000,0.00800,
 0.00041040000,0.00,
 0.00041048000,0.00800,
 0.00041056000,0.00,
 0.00041064000,0.00800,
 0.00041072000,0.00800,
 0.00041080000,0.00,
 0.00041088000,0.00800,
 0.00041096000,0.00800,
 0.00041104000,0.00800,
