Source,CH1
Second,Volt
 0.00001725000,-5.12000,
 0.00001726000,-5.12000,
 0.00001727000,-5.12000,
 0.00001728000,-5.12000,
 0.00001729000,-5.12000,
 0.00001730000,-5.12000,
 0.00001731000,-5.20000,
 0.00001732000,-5.12000,
 0.00001733000,-5.12000,
 0.00001734000,-5.20000,
 0.00001735000,-5.12000,
 0.00001736000,-5.12000,
 0.00001737000,-5.04000,
 0.00001738000,-5.04000,
 0.00001739000,-5.04000,
 0.00001740000,-5.04000,
 0.00001741000,-5.12000,
 0.00001742000,-5.12000,
 0.00001743000,-5.12000,
 0.00001744000,-5.12000,
 0.00001745000,-5.12000,
 0.00001746000,-5.12000,
 0.00001747000,-5.12000,
 0.00001748000,-5.12000,
 0.00001749000,-5.12000,
 0.00001750000,-5.12000,
 0.00001751000,-5.12000,
 0.00001752000,-5.12000,
 0.00001753000,-5.04000,
 0.00001754000,-5.20000,
 0.00001755000,-5.04000,
 0.00001756000,-5.04000,
 0.00001757000,-5.12000,
 0.00001758000,-5.12000,
 0.00001759000,-5.04000,
 0.00001760000,-5.12000,
 0.00001761000,-5.04000,
 0.00001762000,-5.04000,
 0.00001763000,-5.12000,
 0.00001764000,-5.12000,
 0.00001765000,-5.04000,
 0.00001766000,-5.12000,
 0.00001767000,-5.12000,
 0.00001768000,-5.04000,
 0.00001769000,-5.12000,
 0.00001770000,-5.12000,
 0.00001771000,-5.04000,
 0.00001772000,-5.04000,
 0.00001773000,-5.12000,
 0.00001774000,-5.12000,
 0.00001775000,-5.12000,
 0.00001776000,-5.04000,
 0.00001777000,-5.04000,
 0.00001778000,-5.04000,
 0.00001779000,-5.12000,
 0.00001780000,-5.12000,
 0.00001781000,-5.04000,
 0.00001782000,-5.12000,
 0.00001783000,-5.12000,
 0.00001784000,-5.04000,
 0.00001785000,-5.12000,
 0.00001786000,-5.12000,
 0.00001787000,-5.04000,
 0.00001788000,-5.04000,
 0.00001789000,-5.12000,
 0.00001790000,-5.04000,
 0.00001791000,-5.04000,
 0.00001792000,-5.12000,
 0.00001793000,-5.04000,
 0.00001794000,-5.04000,
 0.00001795000,-5.04000,
 0.00001796000,-5.12000,
 0.00001797000,-5.04000,
 0.00001798000,-5.12000,
 0.00001799000,-5.12000,
 0.00001800000,-5.04000,
 0.00001801000,-5.04000,
 0.00001802000,-5.04000,
 0.00001803000,-5.04000,
 0.00001804000,-5.04000,
 0.00001805000,-5.12000,
 0.00001806000,-5.04000,
 0.00001807000,-5.04000,
 0.00001808000,-5.12000,
 0.00001809000,-5.12000,
 0.00001810000,-5.04000,
 0.00001811000,-5.04000,
 0.00001812000,-5.04000,
 0.00001813000,-5.04000,
 0.00001814000,-5.12000,
 0.00001815000,-5.12000,
 0.00001816000,-5.12000,
 0.00001817000,-5.04000,
 0.00001818000,-5.04000,
 0.00001819000,-5.12000,
 0.00001820000,-5.04000,
 0.00001821000,-5.12000,
 0.00001822000,-5.04000,
 0.00001823000,-5.04000,
 0.00001824000,-5.04000,
 0.00001825000,-5.04000,
 0.00001826000,-5.04000,
 0.00001827000,-5.04000,
 0.00001828000,-5.04000,
 0.00001829000,-5.04000,
 0.00001830000,-5.04000,
 0.00001831000,-5.04000,
 0.00001832000,-5.12000,
 0.00001833000,-5.04000,
 0.00001834000,-5.12000,
 0.00001835000,-5.04000,
 0.00001836000,-5.04000,
 0.00001837000,-5.04000,
 0.00001838000,-5.04000,
 0.00001839000,-5.04000,
 0.00001840000,-5.04000,
 0.00001841000,-5.04000,
 0.00001842000,-5.12000,
 0.00001843000,-5.04000,
 0.00001844000,-5.12000,
 0.00001845000,-5.12000,
 0.00001846000,-5.04000,
 0.00001847000,-5.04000,
 0.00001848000,-5.04000,
 0.00001849000,-5.04000,
 0.00001850000,-5.04000,
 0.00001851000,-5.04000,
 0.00001852000,-5.04000,
 0.00001853000,-5.04000,
 0.00001854000,-5.04000,
 0.00001855000,-5.04000,
 0.00001856000,-5.04000,
 0.00001857000,-5.04000,
 0.00001858000,-5.04000,
 0.00001859000,-5.04000,
 0.00001860000,-5.04000,
 0.00001861000,-5.04000,
 0.00001862000,-4.96000,
 0.00001863000,-5.04000,
 0.00001864000,-5.04000,
 0.00001865000,-4.96000,
 0.00001866000,-4.96000,
 0.00001867000,-5.04000,
 0.00001868000,-4.96000,
 0.00001869000,-5.04000,
 0.00001870000,-5.04000,
 0.00001871000,-5.04000,
 0.00001872000,-4.96000,
 0.00001873000,-4.96000,
 0.00001874000,-4.96000,
 0.00001875000,-4.96000,
 0.00001876000,-4.96000,
 0.00001877000,-5.04000,
 0.00001878000,-4.96000,
 0.00001879000,-4.96000,
 0.00001880000,-4.96000,
 0.00001881000,-4.96000,
 0.00001882000,-4.88000,
 0.00001883000,-4.96000,
 0.00001884000,-4.88000,
 0.00001885000,-4.96000,
 0.00001886000,-4.88000,
 0.00001887000,-4.80000,
 0.00001888000,-4.80000,
 0.00001889000,-4.80000,
 0.00001890000,-4.72000,
 0.00001891000,-4.64000,
 0.00001892000,-4.64000,
 0.00001893000,-4.64000,
 0.00001894000,-4.64000,
 0.00001895000,-4.56000,
 0.00001896000,-4.56000,
 0.00001897000,-4.48000,
 0.00001898000,-4.40000,
 0.00001899000,-4.40000,
 0.00001900000,-4.32000,
 0.00001901000,-4.32000,
 0.00001902000,-4.32000,
 0.00001903000,-4.24000,
 0.00001904000,-4.16000,
 0.00001905000,-4.16000,
 0.00001906000,-4.08000,
 0.00001907000,-4.08000,
 0.00001908000,-4.00000,
 0.00001909000,-4.00000,
 0.00001910000,-4.00000,
 0.00001911000,-3.92000,
 0.00001912000,-3.84000,
 0.00001913000,-3.84000,
 0.00001914000,-3.84000,
 0.00001915000,-3.68000,
 0.00001916000,-3.68000,
 0.00001917000,-3.68000,
 0.00001918000,-3.68000,
 0.00001919000,-3.60000,
 0.00001920000,-3.60000,
 0.00001921000,-3.52000,
 0.00001922000,-3.52000,
 0.00001923000,-3.52000,
 0.00001924000,-3.52000,
 0.00001925000,-3.44000,
 0.00001926000,-3.44000,
 0.00001927000,-3.44000,
 0.00001928000,-3.36000,
 0.00001929000,-3.28000,
 0.00001930000,-3.36000,
 0.00001931000,-3.36000,
 0.00001932000,-3.28000,
 0.00001933000,-3.20000,
 0.00001934000,-3.20000,
 0.00001935000,-3.20000,
 0.00001936000,-3.12000,
 0.00001937000,-3.20000,
 0.00001938000,-3.12000,
 0.00001939000,-3.12000,
 0.00001940000,-3.12000,
 0.00001941000,-3.04000,
 0.00001942000,-3.04000,
 0.00001943000,-3.04000,
 0.00001944000,-2.96000,
 0.00001945000,-2.96000,
 0.00001946000,-3.04000,
 0.00001947000,-2.96000,
 0.00001948000,-2.88000,
 0.00001949000,-2.88000,
 0.00001950000,-2.88000,
 0.00001951000,-2.88000,
 0.00001952000,-2.80000,
 0.00001953000,-2.80000,
 0.00001954000,-2.88000,
 0.00001955000,-2.80000,
 0.00001956000,-2.80000,
 0.00001957000,-2.80000,
 0.00001958000,-2.80000,
 0.00001959000,-2.80000,
 0.00001960000,-2.80000,
 0.00001961000,-2.72000,
 0.00001962000,-2.72000,
 0.00001963000,-2.72000,
 0.00001964000,-2.72000,
 0.00001965000,-2.72000,
 0.00001966000,-2.64000,
 0.00001967000,-2.64000,
 0.00001968000,-2.56000,
 0.00001969000,-2.64000,
 0.00001970000,-2.56000,
 0.00001971000,-2.56000,
 0.00001972000,-2.56000,
 0.00001973000,-2.56000,
 0.00001974000,-2.56000,
 0.00001975000,-2.56000,
 0.00001976000,-2.56000,
 0.00001977000,-2.56000,
 0.00001978000,-2.48000,
 0.00001979000,-2.48000,
 0.00001980000,-2.48000,
 0.00001981000,-2.48000,
 0.00001982000,-2.48000,
 0.00001983000,-2.40000,
 0.00001984000,-2.40000,
 0.00001985000,-2.40000,
 0.00001986000,-2.40000,
 0.00001987000,-2.40000,
 0.00001988000,-2.32000,
 0.00001989000,-2.40000,
 0.00001990000,-2.40000,
 0.00001991000,-2.40000,
 0.00001992000,-2.32000,
 0.00001993000,-2.32000,
 0.00001994000,-2.32000,
 0.00001995000,-2.32000,
 0.00001996000,-2.24000,
 0.00001997000,-2.32000,
 0.00001998000,-2.32000,
 0.00001999000,-2.24000,
 0.00002000000,-2.24000,
 0.00002001000,-2.24000,
 0.00002002000,-2.24000,
 0.00002003000,-2.24000,
 0.00002004000,-2.24000,
 0.00002005000,-2.16000,
 0.00002006000,-2.24000,
 0.00002007000,-2.16000,
 0.00002008000,-2.16000,
 0.00002009000,-2.16000,
 0.00002010000,-2.16000,
 0.00002011000,-2.16000,
 0.00002012000,-2.16000,
 0.00002013000,-2.16000,
 0.00002014000,-2.16000,
 0.00002015000,-2.16000,
 0.00002016000,-2.08000,
 0.00002017000,-2.08000,
 0.00002018000,-2.08000,
 0.00002019000,-2.08000,
 0.00002020000,-2.08000,
 0.00002021000,-2.08000,
 0.00002022000,-2.08000,
 0.00002023000,-2.08000,
 0.00002024000,-2.08000,
 0.00002025000,-2.08000,
 0.00002026000,-2.08000,
 0.00002027000,-1.92000,
 0.00002028000,-2.00000,
 0.00002029000,-2.00000,
 0.00002030000,-2.00000,
 0.00002031000,-2.00000,
 0.00002032000,-1.92000,
 0.00002033000,-1.92000,
 0.00002034000,-1.92000,
 0.00002035000,-1.92000,
 0.00002036000,-1.92000,
 0.00002037000,-2.00000,
 0.00002038000,-1.92000,
 0.00002039000,-1.92000,
 0.00002040000,-1.92000,
 0.00002041000,-1.92000,
 0.00002042000,-1.92000,
 0.00002043000,-1.92000,
 0.00002044000,-1.92000,
 0.00002045000,-1.84000,
 0.00002046000,-1.92000,
 0.00002047000,-1.92000,
 0.00002048000,-1.84000,
 0.00002049000,-1.84000,
 0.00002050000,-1.84000,
 0.00002051000,-1.84000,
 0.00002052000,-1.84000,
 0.00002053000,-1.84000,
 0.00002054000,-1.84000,
 0.00002055000,-1.84000,
 0.00002056000,-1.84000,
 0.00002057000,-1.84000,
 0.00002058000,-1.84000,
 0.00002059000,-1.84000,
 0.00002060000,-1.84000,
 0.00002061000,-1.84000,
 0.00002062000,-1.84000,
 0.00002063000,-1.84000,
 0.00002064000,-1.76000,
 0.00002065000,-1.84000,
 0.00002066000,-1.84000,
 0.00002067000,-1.76000,
 0.00002068000,-1.76000,
 0.00002069000,-1.76000,
 0.00002070000,-1.76000,
 0.00002071000,-1.76000,
 0.00002072000,-1.84000,
 0.00002073000,-1.76000,
 0.00002074000,-1.76000,
 0.00002075000,-1.76000,
 0.00002076000,-1.68000,
 0.00002077000,-1.68000,
 0.00002078000,-1.68000,
 0.00002079000,-1.68000,
 0.00002080000,-1.68000,
 0.00002081000,-1.68000,
 0.00002082000,-1.68000,
 0.00002083000,-1.68000,
 0.00002084000,-1.68000,
 0.00002085000,-1.68000,
 0.00002086000,-1.68000,
 0.00002087000,-1.68000,
 0.00002088000,-1.60000,
 0.00002089000,-1.68000,
 0.00002090000,-1.68000,
 0.00002091000,-1.60000,
 0.00002092000,-1.68000,
 0.00002093000,-1.60000,
 0.00002094000,-1.60000,
 0.00002095000,-1.60000,
 0.00002096000,-1.60000,
 0.00002097000,-1.60000,
 0.00002098000,-1.60000,
 0.00002099000,-1.60000,
 0.00002100000,-1.60000,
 0.00002101000,-1.60000,
 0.00002102000,-1.60000,
 0.00002103000,-1.60000,
 0.00002104000,-1.60000,
 0.00002105000,-1.52000,
 0.00002106000,-1.52000,
 0.00002107000,-1.52000,
 0.00002108000,-1.52000,
 0.00002109000,-1.52000,
 0.00002110000,-1.60000,
 0.00002111000,-1.52000,
 0.00002112000,-1.52000,
 0.00002113000,-1.52000,
 0.00002114000,-1.52000,
 0.00002115000,-1.52000,
 0.00002116000,-1.52000,
 0.00002117000,-1.52000,
 0.00002118000,-1.52000,
 0.00002119000,-1.52000,
 0.00002120000,-1.52000,
 0.00002121000,-1.52000,
 0.00002122000,-1.44000,
 0.00002123000,-1.52000,
 0.00002124000,-1.52000,
 0.00002125000,-1.52000,
 0.00002126000,-1.44000,
 0.00002127000,-1.44000,
 0.00002128000,-1.44000,
 0.00002129000,-1.44000,
 0.00002130000,-1.36000,
 0.00002131000,-1.44000,
 0.00002132000,-1.36000,
 0.00002133000,-1.44000,
 0.00002134000,-1.44000,
 0.00002135000,-1.36000,
 0.00002136000,-1.44000,
 0.00002137000,-1.36000,
 0.00002138000,-1.44000,
 0.00002139000,-1.44000,
 0.00002140000,-1.36000,
 0.00002141000,-1.36000,
 0.00002142000,-1.44000,
 0.00002143000,-1.36000,
 0.00002144000,-1.36000,
 0.00002145000,-1.36000,
 0.00002146000,-1.36000,
 0.00002147000,-1.36000,
 0.00002148000,-1.36000,
 0.00002149000,-1.36000,
 0.00002150000,-1.36000,
 0.00002151000,-1.36000,
 0.00002152000,-1.36000,
 0.00002153000,-1.36000,
 0.00002154000,-1.36000,
 0.00002155000,-1.36000,
 0.00002156000,-1.36000,
 0.00002157000,-1.36000,
 0.00002158000,-1.36000,
 0.00002159000,-1.28000,
 0.00002160000,-1.28000,
 0.00002161000,-1.36000,
 0.00002162000,-1.36000,
 0.00002163000,-1.28000,
 0.00002164000,-1.28000,
 0.00002165000,-1.28000,
 0.00002166000,-1.28000,
 0.00002167000,-1.28000,
 0.00002168000,-1.28000,
 0.00002169000,-1.28000,
 0.00002170000,-1.28000,
 0.00002171000,-1.28000,
 0.00002172000,-1.28000,
 0.00002173000,-1.28000,
 0.00002174000,-1.36000,
 0.00002175000,-1.28000,
 0.00002176000,-1.20000,
 0.00002177000,-1.28000,
 0.00002178000,-1.20000,
 0.00002179000,-1.20000,
 0.00002180000,-1.20000,
 0.00002181000,-1.20000,
 0.00002182000,-1.20000,
 0.00002183000,-1.20000,
 0.00002184000,-1.20000,
 0.00002185000,-1.20000,
 0.00002186000,-1.20000,
 0.00002187000,-1.20000,
 0.00002188000,-1.20000,
 0.00002189000,-1.20000,
 0.00002190000,-1.20000,
 0.00002191000,-1.20000,
 0.00002192000,-1.20000,
 0.00002193000,-1.20000,
 0.00002194000,-1.20000,
 0.00002195000,-1.20000,
 0.00002196000,-1.20000,
 0.00002197000,-1.20000,
 0.00002198000,-1.12000,
 0.00002199000,-1.20000,
 0.00002200000,-1.20000,
 0.00002201000,-1.20000,
 0.00002202000,-1.12000,
 0.00002203000,-1.12000,
 0.00002204000,-1.12000,
 0.00002205000,-1.12000,
 0.00002206000,-1.12000,
 0.00002207000,-1.12000,
 0.00002208000,-1.12000,
 0.00002209000,-1.12000,
 0.00002210000,-1.12000,
 0.00002211000,-1.04000,
 0.00002212000,-1.12000,
 0.00002213000,-1.12000,
 0.00002214000,-1.12000,
 0.00002215000,-1.04000,
 0.00002216000,-1.12000,
 0.00002217000,-1.12000,
 0.00002218000,-1.12000,
 0.00002219000,-1.04000,
 0.00002220000,-1.04000,
 0.00002221000,-1.12000,
 0.00002222000,-1.04000,
 0.00002223000,-1.12000,
 0.00002224000,-1.04000,
 0.00002225000,-1.04000,
 0.00002226000,-1.04000,
 0.00002227000,-1.04000,
 0.00002228000,-1.04000,
 0.00002229000,-1.04000,
 0.00002230000,-1.04000,
 0.00002231000,-1.04000,
 0.00002232000,-1.04000,
 0.00002233000,-1.04000,
 0.00002234000,-0.96000,
 0.00002235000,-1.04000,
 0.00002236000,-1.04000,
 0.00002237000,-1.04000,
 0.00002238000,-1.04000,
 0.00002239000,-0.96000,
 0.00002240000,-0.96000,
 0.00002241000,-1.04000,
 0.00002242000,-1.04000,
 0.00002243000,-1.04000,
 0.00002244000,-0.96000,
 0.00002245000,-0.96000,
 0.00002246000,-0.96000,
 0.00002247000,-0.96000,
 0.00002248000,-0.96000,
 0.00002249000,-0.96000,
 0.00002250000,-0.96000,
 0.00002251000,-0.96000,
 0.00002252000,-0.96000,
 0.00002253000,-1.04000,
 0.00002254000,-1.04000,
 0.00002255000,-0.96000,
 0.00002256000,-0.96000,
 0.00002257000,-0.96000,
 0.00002258000,-0.96000,
 0.00002259000,-0.88000,
 0.00002260000,-0.96000,
 0.00002261000,-0.96000,
 0.00002262000,-0.96000,
 0.00002263000,-0.96000,
 0.00002264000,-0.88000,
 0.00002265000,-0.96000,
 0.00002266000,-0.96000,
 0.00002267000,-0.96000,
 0.00002268000,-0.96000,
 0.00002269000,-0.96000,
 0.00002270000,-0.96000,
 0.00002271000,-0.96000,
 0.00002272000,-0.88000,
 0.00002273000,-0.96000,
 0.00002274000,-0.96000,
 0.00002275000,-0.88000,
 0.00002276000,-0.88000,
 0.00002277000,-0.88000,
 0.00002278000,-0.88000,
 0.00002279000,-0.88000,
 0.00002280000,-0.96000,
 0.00002281000,-0.96000,
 0.00002282000,-0.88000,
 0.00002283000,-0.88000,
 0.00002284000,-0.88000,
 0.00002285000,-0.88000,
 0.00002286000,-0.88000,
 0.00002287000,-0.88000,
 0.00002288000,-0.88000,
 0.00002289000,-0.88000,
 0.00002290000,-0.88000,
 0.00002291000,-0.88000,
 0.00002292000,-0.88000,
 0.00002293000,-0.88000,
 0.00002294000,-0.88000,
 0.00002295000,-0.88000,
 0.00002296000,-0.88000,
 0.00002297000,-0.88000,
 0.00002298000,-0.88000,
 0.00002299000,-0.88000,
 0.00002300000,-0.88000,
 0.00002301000,-0.88000,
 0.00002302000,-0.88000,
 0.00002303000,-0.88000,
 0.00002304000,-0.88000,
 0.00002305000,-0.80000,
 0.00002306000,-0.80000,
 0.00002307000,-0.88000,
 0.00002308000,-0.88000,
 0.00002309000,-0.80000,
 0.00002310000,-0.80000,
 0.00002311000,-0.80000,
 0.00002312000,-0.80000,
 0.00002313000,-0.80000,
 0.00002314000,-0.80000,
 0.00002315000,-0.80000,
 0.00002316000,-0.80000,
 0.00002317000,-0.80000,
 0.00002318000,-0.80000,
 0.00002319000,-0.80000,
 0.00002320000,-0.80000,
 0.00002321000,-0.80000,
 0.00002322000,-0.80000,
 0.00002323000,-0.80000,
 0.00002324000,-0.80000,
 0.00002325000,-0.80000,
 0.00002326000,-0.80000,
 0.00002327000,-0.80000,
 0.00002328000,-0.72000,
 0.00002329000,-0.80000,
 0.00002330000,-0.72000,
 0.00002331000,-0.80000,
 0.00002332000,-0.72000,
 0.00002333000,-0.72000,
 0.00002334000,-0.72000,
 0.00002335000,-0.80000,
 0.00002336000,-0.72000,
 0.00002337000,-0.72000,
 0.00002338000,-0.72000,
 0.00002339000,-0.72000,
 0.00002340000,-0.72000,
 0.00002341000,-0.72000,
 0.00002342000,-0.72000,
 0.00002343000,-0.72000,
 0.00002344000,-0.72000,
 0.00002345000,-0.72000,
 0.00002346000,-0.72000,
 0.00002347000,-0.72000,
 0.00002348000,-0.72000,
 0.00002349000,-0.72000,
 0.00002350000,-0.72000,
 0.00002351000,-0.72000,
 0.00002352000,-0.72000,
 0.00002353000,-0.72000,
 0.00002354000,-0.72000,
 0.00002355000,-0.72000,
 0.00002356000,-0.72000,
 0.00002357000,-0.72000,
 0.00002358000,-0.72000,
 0.00002359000,-0.64000,
 0.00002360000,-0.72000,
 0.00002361000,-0.72000,
 0.00002362000,-0.72000,
 0.00002363000,-0.72000,
 0.00002364000,-0.72000,
 0.00002365000,-0.72000,
 0.00002366000,-0.72000,
 0.00002367000,-0.72000,
 0.00002368000,-0.72000,
 0.00002369000,-0.72000,
 0.00002370000,-0.72000,
 0.00002371000,-0.72000,
 0.00002372000,-0.72000,
 0.00002373000,-0.72000,
 0.00002374000,-0.64000,
 0.00002375000,-0.72000,
 0.00002376000,-0.72000,
 0.00002377000,-0.72000,
 0.00002378000,-0.64000,
 0.00002379000,-0.72000,
 0.00002380000,-0.64000,
 0.00002381000,-0.64000,
 0.00002382000,-0.64000,
 0.00002383000,-0.64000,
 0.00002384000,-0.64000,
 0.00002385000,-0.64000,
 0.00002386000,-0.64000,
 0.00002387000,-0.64000,
 0.00002388000,-0.64000,
 0.00002389000,-0.72000,
 0.00002390000,-0.72000,
 0.00002391000,-0.72000,
 0.00002392000,-0.64000,
 0.00002393000,-0.64000,
 0.00002394000,-0.64000,
 0.00002395000,-0.72000,
 0.00002396000,-0.56000,
 0.00002397000,-0.64000,
 0.00002398000,-0.64000,
 0.00002399000,-0.64000,
 0.00002400000,-0.64000,
 0.00002401000,-0.64000,
 0.00002402000,-0.64000,
 0.00002403000,-0.64000,
 0.00002404000,-0.64000,
 0.00002405000,-0.64000,
 0.00002406000,-0.64000,
 0.00002407000,-0.64000,
 0.00002408000,-0.64000,
 0.00002409000,-0.64000,
 0.00002410000,-0.64000,
 0.00002411000,-0.64000,
 0.00002412000,-0.64000,
 0.00002413000,-0.64000,
 0.00002414000,-0.64000,
 0.00002415000,-0.64000,
 0.00002416000,-0.64000,
 0.00002417000,-0.64000,
 0.00002418000,-0.64000,
 0.00002419000,-0.64000,
 0.00002420000,-0.64000,
 0.00002421000,-0.56000,
 0.00002422000,-0.64000,
 0.00002423000,-0.56000,
 0.00002424000,-0.64000,
 0.00002425000,-0.64000,
 0.00002426000,-0.64000,
 0.00002427000,-0.56000,
 0.00002428000,-0.64000,
 0.00002429000,-0.56000,
 0.00002430000,-0.56000,
 0.00002431000,-0.56000,
 0.00002432000,-0.64000,
 0.00002433000,-0.56000,
 0.00002434000,-0.56000,
 0.00002435000,-0.56000,
 0.00002436000,-0.56000,
 0.00002437000,-0.56000,
 0.00002438000,-0.56000,
 0.00002439000,-0.56000,
 0.00002440000,-0.56000,
 0.00002441000,-0.56000,
 0.00002442000,-0.56000,
 0.00002443000,-0.56000,
 0.00002444000,-0.56000,
 0.00002445000,-0.56000,
 0.00002446000,-0.56000,
 0.00002447000,-0.56000,
 0.00002448000,-0.56000,
 0.00002449000,-0.56000,
 0.00002450000,-0.56000,
 0.00002451000,-0.56000,
 0.00002452000,-0.56000,
 0.00002453000,-0.56000,
 0.00002454000,-0.56000,
 0.00002455000,-0.56000,
 0.00002456000,-0.56000,
 0.00002457000,-0.56000,
 0.00002458000,-0.56000,
 0.00002459000,-0.56000,
 0.00002460000,-0.56000,
 0.00002461000,-0.56000,
 0.00002462000,-0.48000,
 0.00002463000,-0.48000,
 0.00002464000,-0.56000,
 0.00002465000,-0.56000,
 0.00002466000,-0.48000,
 0.00002467000,-0.48000,
 0.00002468000,-0.48000,
 0.00002469000,-0.56000,
 0.00002470000,-0.48000,
 0.00002471000,-0.56000,
 0.00002472000,-0.56000,
 0.00002473000,-0.56000,
 0.00002474000,-0.48000,
 0.00002475000,-0.56000,
 0.00002476000,-0.56000,
 0.00002477000,-0.56000,
 0.00002478000,-0.48000,
 0.00002479000,-0.56000,
 0.00002480000,-0.48000,
 0.00002481000,-0.56000,
 0.00002482000,-0.48000,
 0.00002483000,-0.48000,
 0.00002484000,-0.48000,
 0.00002485000,-0.48000,
 0.00002486000,-0.48000,
 0.00002487000,-0.48000,
 0.00002488000,-0.56000,
 0.00002489000,-0.48000,
 0.00002490000,-0.56000,
 0.00002491000,-0.56000,
 0.00002492000,-0.48000,
 0.00002493000,-0.48000,
 0.00002494000,-0.48000,
 0.00002495000,-0.48000,
 0.00002496000,-0.48000,
 0.00002497000,-0.48000,
 0.00002498000,-0.56000,
 0.00002499000,-0.56000,
 0.00002500000,-0.48000,
 0.00002501000,-0.48000,
 0.00002502000,-0.48000,
 0.00002503000,-0.48000,
 0.00002504000,-0.48000,
 0.00002505000,-0.48000,
 0.00002506000,-0.48000,
 0.00002507000,-0.48000,
 0.00002508000,-0.48000,
 0.00002509000,-0.48000,
 0.00002510000,-0.48000,
 0.00002511000,-0.48000,
 0.00002512000,-0.48000,
 0.00002513000,-0.48000,
 0.00002514000,-0.48000,
 0.00002515000,-0.48000,
 0.00002516000,-0.48000,
 0.00002517000,-0.48000,
 0.00002518000,-0.48000,
 0.00002519000,-0.48000,
 0.00002520000,-0.56000,
 0.00002521000,-0.40000,
 0.00002522000,-0.40000,
 0.00002523000,-0.48000,
 0.00002524000,-0.40000,
 0.00002525000,-0.48000,
 0.00002526000,-0.48000,
 0.00002527000,-0.48000,
 0.00002528000,-0.48000,
 0.00002529000,-0.40000,
 0.00002530000,-0.48000,
 0.00002531000,-0.40000,
 0.00002532000,-0.40000,
 0.00002533000,-0.48000,
 0.00002534000,-0.48000,
 0.00002535000,-0.40000,
 0.00002536000,-0.40000,
 0.00002537000,-0.48000,
 0.00002538000,-0.48000,
 0.00002539000,-0.40000,
 0.00002540000,-0.40000,
 0.00002541000,-0.40000,
 0.00002542000,-0.40000,
 0.00002543000,-0.40000,
 0.00002544000,-0.40000,
 0.00002545000,-0.40000,
 0.00002546000,-0.40000,
 0.00002547000,-0.40000,
 0.00002548000,-0.40000,
 0.00002549000,-0.40000,
 0.00002550000,-0.40000,
 0.00002551000,-0.40000,
 0.00002552000,-0.40000,
 0.00002553000,-0.40000,
 0.00002554000,-0.40000,
 0.00002555000,-0.40000,
 0.00002556000,-0.40000,
 0.00002557000,-0.40000,
 0.00002558000,-0.40000,
 0.00002559000,-0.40000,
 0.00002560000,-0.40000,
 0.00002561000,-0.40000,
 0.00002562000,-0.40000,
 0.00002563000,-0.40000,
 0.00002564000,-0.40000,
 0.00002565000,-0.32000,
 0.00002566000,-0.40000,
 0.00002567000,-0.40000,
 0.00002568000,-0.40000,
 0.00002569000,-0.40000,
 0.00002570000,-0.40000,
 0.00002571000,-0.40000,
 0.00002572000,-0.40000,
 0.00002573000,-0.40000,
 0.00002574000,-0.40000,
 0.00002575000,-0.40000,
 0.00002576000,-0.40000,
 0.00002577000,-0.40000,
 0.00002578000,-0.40000,
 0.00002579000,-0.40000,
 0.00002580000,-0.40000,
 0.00002581000,-0.40000,
 0.00002582000,-0.32000,
 0.00002583000,-0.40000,
 0.00002584000,-0.40000,
 0.00002585000,-0.40000,
 0.00002586000,-0.40000,
 0.00002587000,-0.40000,
 0.00002588000,-0.40000,
 0.00002589000,-0.40000,
 0.00002590000,-0.40000,
 0.00002591000,-0.40000,
 0.00002592000,-0.40000,
 0.00002593000,-0.40000,
 0.00002594000,-0.32000,
 0.00002595000,-0.40000,
 0.00002596000,-0.40000,
 0.00002597000,-0.40000,
 0.00002598000,-0.32000,
 0.00002599000,-0.32000,
 0.00002600000,-0.32000,
 0.00002601000,-0.32000,
 0.00002602000,-0.32000,
 0.00002603000,-0.40000,
 0.00002604000,-0.32000,
 0.00002605000,-0.32000,
 0.00002606000,-0.32000,
 0.00002607000,-0.32000,
 0.00002608000,-0.40000,
 0.00002609000,-0.32000,
 0.00002610000,-0.40000,
 0.00002611000,-0.40000,
 0.00002612000,-0.32000,
 0.00002613000,-0.32000,
 0.00002614000,-0.32000,
 0.00002615000,-0.32000,
 0.00002616000,-0.32000,
 0.00002617000,-0.32000,
 0.00002618000,-0.40000,
 0.00002619000,-0.32000,
 0.00002620000,-0.32000,
 0.00002621000,-0.40000,
 0.00002622000,-0.32000,
 0.00002623000,-0.32000,
 0.00002624000,-0.32000,
 0.00002625000,-0.32000,
 0.00002626000,-0.32000,
 0.00002627000,-0.32000,
 0.00002628000,-0.40000,
 0.00002629000,-0.32000,
 0.00002630000,-0.40000,
 0.00002631000,-0.32000,
 0.00002632000,-0.32000,
 0.00002633000,-0.32000,
 0.00002634000,-0.32000,
 0.00002635000,-0.32000,
 0.00002636000,-0.32000,
 0.00002637000,-0.32000,
 0.00002638000,-0.32000,
 0.00002639000,-0.32000,
 0.00002640000,-0.32000,
 0.00002641000,-0.32000,
 0.00002642000,-0.32000,
 0.00002643000,-0.32000,
 0.00002644000,-0.32000,
 0.00002645000,-0.32000,
 0.00002646000,-0.32000,
 0.00002647000,-0.32000,
 0.00002648000,-0.32000,
 0.00002649000,-0.32000,
 0.00002650000,-0.32000,
 0.00002651000,-0.32000,
 0.00002652000,-0.32000,
 0.00002653000,-0.32000,
 0.00002654000,-0.24000,
 0.00002655000,-0.32000,
 0.00002656000,-0.32000,
